0.35252306	-0.05644726	0.3261399	-0.046401627	-0.30993903	-0.09423517	-0.07861433	-0.014003832	0.23713031	0.07879661	0.055496205	-0.1883233	0.33751994	0.5063986	-0.017543543	0.10709769	0.27734935	-0.3073573	0.08250039	0.34835684	-0.41275087	-0.23449014	0.15348105	-0.34139913	-0.1999825	0.07513441	-0.05421648	0.37292862	-0.046928	-0.020072974	0.09677957	-0.19663313	0.12036207	-0.3567696	0.105825774	-0.009681647	0.42992517	0.26730743	0.076119736	0.026437135	0.016577886	0.38242078	0.19838797	0.44874024	-0.07920125	-0.18766104	-0.124804825	0.41592908	0.18171258	-0.07872208
0.4525328	-0.16718486	-0.34971976	0.24588418	0.3242429	0.10388773	-0.4214805	0.07154366	-0.078132644	-0.3234423	-0.044500854	0.41980985	0.078742325	0.06619546	-0.07819635	0.21015194	0.114476494	0.06819184	0.42890468	-0.4245048	0.124514915	-0.46341088	0.031929415	0.13710032	-0.35854632	-0.30718973	-0.31922978	0.038091112	-0.46269313	-0.24182889	0.36870292	-0.34719712	0.02725329	0.3397148	0.058339402	-0.061492857	0.07177997	-0.05289742	-0.12887271	0.042346142	-0.21590957	-0.41066927	-0.48579267	-0.45621726	0.006632631	-0.06298394	0.1374675	-0.24567941	0.33859852	0.19397266
-0.10239182	0.037676647	0.05984742	0.09442724	0.3674232	-0.04284541	0.11890329	0.045994516	-0.13476603	-0.039278995	0.098837286	-0.068624094	0.13590842	-0.08377637	-0.26841098	0.31120414	-0.29959685	0.10843816	-0.13971418	-0.054368258	-0.25433266	-0.2871766	0.05891418	0.0935426	0.12293414	-0.03703066	-0.010127653	-0.069131665	-0.09292302	-0.35361496	-0.11935621	-0.13143381	0.028121501	0.081396475	-0.06443554	-0.39769578	-0.11287915	-0.11036023	-0.11910077	0.11606302	-0.058794696	-0.12358106	0.10706443	-0.022129778	-0.053427108	0.09925364	-0.14055613	-0.07922537	0.13273211	-0.0022349139
0.35639223	-0.07423368	0.06685641	0.015574756	-0.12982811	-0.2378034	-0.3860106	0.2611416	0.39952216	-0.31736118	0.22886382	0.1413122	-0.021281276	0.33346358	-0.22161192	0.000740478	-0.185178	0.21614565	-0.030202033	-0.5945684	0.29017773	-0.18895116	0.09667279	-0.09042861	-0.1271296	0.07137692	0.011264574	-0.15196437	-0.43168458	-0.093472086	-0.07400544	0.0046817223	0.06055718	0.27440017	0.13556232	-0.1836439	0.48918188	-0.114534564	-0.10287656	0.13695796	-0.35481742	-0.013948734	-0.14273591	0.2542421	0.22475351	0.054568253	-0.474101	0.021870121	0.046924826	-0.17912239
0.029693753	-0.09337545	0.2638693	-0.039415363	-0.057325117	0.13413987	-0.083120495	-0.012917432	0.0611096	-0.13616538	-0.15194508	0.081408516	0.032254245	0.089284174	-0.06754828	0.32207388	-0.19410212	-0.02295956	-0.05654989	-0.11611044	0.15632485	0.023848465	-0.057089135	-0.13563992	-0.024492025	-0.24154767	-0.0352452	0.05757581	-0.015319825	0.056751907	-0.06718875	-0.12982737	0.12420665	0.26623496	-0.15959275	-0.12591057	0.029575426	-0.23497508	0.17244814	-0.1997084	-0.17902379	-0.24352436	-0.2872148	-0.13793539	-0.2257137	0.17264454	-0.25236854	0.026240502	0.15775755	-0.0020355245
0.24859235	-0.09284057	-0.14216374	0.044226047	-0.32582852	0.06950725	0.28326076	0.26139536	0.14703865	0.14931732	0.2126228	-0.077199444	-0.26423135	0.3082334	0.19885395	-0.12379222	-0.102072656	0.08639532	-0.1838249	0.0680093	-0.21351974	0.3053457	0.2859259	0.2362286	0.42013976	-0.17163761	0.3328553	-0.27475023	-0.14241539	-0.3903218	-0.13614355	0.0904169	-0.28398296	0.34063578	0.20887774	0.13905041	0.27188486	-0.06710405	-0.3959363	-0.052071616	0.07388773	0.26022136	0.4012012	-0.3001733	-0.06334801	0.058761884	-0.38539514	-0.058384184	0.25995585	0.09045363
-0.39141256	0.125535	-0.040404517	0.20483108	0.12690157	0.381901	0.1552658	-0.13549452	-0.015465861	-0.11698495	-0.30054444	0.07151067	-0.15753567	-0.14276129	-0.13607003	-0.05221472	0.29161504	-0.21832068	0.10247322	0.1329424	-0.07775143	0.28340444	0.071404435	-0.17869352	-0.09905884	0.4142717	0.08290027	0.058039952	0.27277604	-0.23052436	0.16276716	-0.18102416	-0.12046169	-0.111916974	-0.5028483	0.15365447	0.3511112	0.08136948	0.40213197	-0.35782906	0.21049927	0.25325266	0.26351756	-0.017739972	-0.3729585	0.17703624	-0.11619473	-0.29988274	-0.303899	0.109464996
-0.17673957	-0.017325625	0.023914063	0.013045116	-0.24204886	-0.14247897	0.19167297	-0.058141258	-0.025420528	0.024884677	-0.018684447	-0.08777464	0.045301087	-0.050724436	0.09514667	-0.13769755	-0.14032793	-0.13091123	0.21142171	0.251388	-0.00848974	0.02712458	0.1983754	0.30106175	-0.11700859	-0.059099536	-0.38289163	0.036913086	0.10956541	-0.1281948	0.118334405	0.11669695	-0.026018882	0.2999935	-0.25592268	-0.005365469	0.23488943	0.018171875	0.2462435	-0.067642644	-0.3774907	-0.27459562	0.37929854	-0.25352558	0.1285196	0.22315879	-0.099187195	-0.38712323	-0.19351828	-0.14741161
0.3766889	0.3566169	0.19557926	-0.2554028	-0.022556867	-0.19805221	0.07724022	0.15170115	0.12733015	-0.0074416157	-0.17019916	0.16573761	-0.009950877	0.38370043	-0.0052888966	-0.23074532	0.22207741	-0.05194311	0.07079361	0.37708163	-0.24734776	-0.18318927	-0.035078157	0.28097808	0.21810885	0.16186753	-0.5859098	0.056230124	-0.287488	-0.22058581	0.10307893	0.324512	-0.28575993	0.27468288	-0.24172525	0.1475871	0.33253905	0.15786624	0.07841523	-0.20284402	0.03329829	0.3131654	0.33445773	0.29539025	0.17196026	0.03973898	-0.24007846	-0.38630527	0.36179572	-0.17612019
-0.34110028	-0.33230048	0.3760262	0.24011227	0.053264283	-0.24109922	0.2677017	-0.37708968	-0.17056473	-0.14957662	0.13205281	-0.041204568	0.116808355	0.022644965	0.057214923	-0.01858058	0.1558188	-0.05686309	-0.3501999	-0.2351873	0.29051504	0.041461702	0.033197958	0.18533763	0.22244668	-0.057017237	0.038286008	-0.05195704	-0.15698838	-0.29095113	-0.05699326	0.33274242	0.09923184	-0.17126445	0.095798954	-0.22432347	0.37857294	0.3196365	-0.364279	0.10685825	0.21819225	0.38477963	0.028586712	0.054909516	-0.28815874	0.05667628	-0.2814852	-0.20009483	-0.43854773	0.39376733
-0.18788005	0.16690153	0.3598204	-0.16553715	0.3525078	-0.32287338	-0.5248054	-0.40214527	-0.13632508	0.12643361	0.10841048	0.10913963	-0.20898147	0.19042617	0.07552721	-0.02253762	-0.115472816	-0.30931318	0.09592024	-0.5259724	-0.159191	-0.09114971	0.24597022	0.1680001	0.29064932	0.020794425	0.0032598583	0.16901423	0.0834725	-0.038229864	0.21715763	-0.1799488	0.33435372	-0.109998636	0.5261859	-0.20696239	-0.53927743	0.0014962484	-0.24818805	-0.18717705	0.4777491	-0.32921937	-0.073582396	-0.16826834	0.03331897	-0.07643054	0.065836005	0.24536388	0.07998042	0.09930171
0.31809106	-0.042570736	0.14811231	0.123852365	-0.2984452	-0.03789149	0.081181936	0.33566195	-0.58280253	0.10794803	0.23904675	0.04384024	0.23493323	-0.23111027	0.020041434	-0.32113907	-0.28787512	-0.23132226	0.010420468	-0.33041757	0.30400634	-0.10453633	0.0933072	-0.57348377	0.3548331	0.36131194	-0.07782201	0.023353143	0.11595481	-0.031259373	0.044831216	-0.45360145	-0.08780663	0.22435263	-0.25683504	-0.066422336	0.61432576	0.055704672	-0.27324587	0.17801175	-0.05373106	0.0264816	0.3734406	-0.1597701	-0.3086138	0.3774745	0.40062082	-0.010834695	0.39732796	-0.21673062
0.23462856	0.45536652	0.04961411	0.21559139	0.18399161	0.23485735	0.22382928	0.23432447	0.31315842	-0.18471685	0.2518494	-0.58690417	-0.0007762704	0.17462352	0.43871102	0.34934348	0.235937	0.34698766	0.0160218	-0.23621702	-0.119309634	0.18935768	-0.2731456	-0.176629	-0.13281088	-0.014398822	-0.01210593	-0.27520064	0.38205847	0.53535134	0.35647723	-0.32712603	0.34280798	0.33303902	-0.17169082	-0.054485425	-0.07614775	-0.3710301	-0.011732762	-0.13533165	-0.20276277	-0.21016242	-0.018322155	0.049812224	0.25338385	0.18627298	-0.13511159	0.3934058	-0.23729132	0.455387
0.25392416	-0.022666074	-0.44425777	0.11079626	-0.19216162	-0.017087003	0.33134192	-0.40557507	0.1860811	0.14355083	-0.18020566	-0.29853377	-0.44589335	-0.123915374	-0.11643236	0.21096088	0.13270034	-0.3523477	-0.41324785	-0.15700704	0.065201804	0.04558816	-0.08962653	-0.23874952	0.17461291	0.0669016	-0.0024577493	0.1472407	0.22044522	-0.24988255	0.090667546	0.18923154	-0.4182268	-0.42822325	0.24288167	-0.044963103	0.002898449	0.27969518	-0.23783909	0.07732061	-0.24979705	0.08744589	-0.25813138	-0.0477892	0.40949485	-0.08960452	0.07301093	-0.08673371	0.20253259	0.08747652
-0.25829163	0.040260307	-0.032974403	0.17332892	0.268107	-0.14746353	0.1721926	-0.10886408	0.18744081	-0.067691244	0.2271042	0.035565317	0.27460268	0.09441067	0.30170393	-0.16727766	-0.14706655	-0.096080706	0.44328195	0.13125193	0.15691386	0.022673799	-0.26649588	0.24574637	0.107768185	-0.23870654	0.059690792	-0.0045713526	-0.15932135	0.17646141	0.09793665	0.0789511	-0.33174017	0.076213956	-0.085293494	0.25919622	-0.2633201	0.22067907	-0.20005414	0.2742212	-0.11248216	-0.28301638	-0.0223016	-0.24684665	-0.1728511	0.32754615	-0.04638267	-0.30935055	-0.102054015	-0.15247418
0.39706668	0.25569564	-0.055453673	0.31272212	-0.03339714	0.025461454	-0.27160364	0.08824592	-0.2593728	0.41031858	-0.08018478	0.11771986	-0.22334574	-0.32947302	-0.20578349	0.23026355	0.040295806	0.13751176	-0.14561217	0.0903678	-0.11323004	0.33337754	-0.27891845	0.032548603	-0.015918823	0.08816075	-0.08906199	0.056801572	-0.41697747	-0.33345324	-0.04752739	-0.22176492	-0.040604312	-0.2571172	-0.08054284	0.41874042	0.18554209	-0.18587086	-0.056780275	0.019919679	-0.22380683	0.03065932	-0.100720584	-0.35145938	-0.3051026	-0.24739398	-0.069066316	-0.08824781	-0.2394934	0.05375991
0.0033362345	-0.033614695	-0.16231596	0.24642003	-0.060684845	-0.07264434	-0.12627445	0.17326933	0.1834538	-0.19783406	0.15725106	0.08000944	0.21704131	-0.12743342	0.07241562	-0.11577807	-0.1391151	0.1288977	-0.0031938024	-0.24165657	-0.19613388	-0.20263895	-0.098623656	0.22901714	0.06936726	-0.17847499	-0.20097347	0.1059455	-0.12561747	0.100318015	0.002440008	-0.09975574	-0.10462472	-0.055267278	-0.28291574	-0.08466222	-0.20393501	0.08359507	0.14993177	0.056022324	-0.15094042	-0.07546324	-0.012782058	0.11513042	0.019880967	-0.44339484	-0.23667192	0.11275231	0.055854827	-0.29506597
-0.08611736	-0.34792268	0.4489573	0.3024194	-0.28568116	0.1651387	-0.1102868	-0.38306016	0.14745758	-0.24763155	-0.20823587	0.28288814	0.06964464	-0.017692043	-0.00087939977	-0.09282087	-0.34938458	-0.2511584	-0.017668305	0.26632348	-0.22096942	0.4236888	-0.23815376	-0.23673771	-0.20844786	-0.19241184	0.23374955	0.36817878	-0.39490667	0.26350486	-0.17309323	0.27052137	0.25125572	-0.0128576	0.30098101	-0.41107392	0.44425282	-0.043145	-0.44387102	-0.20751102	0.13965015	-0.27293	0.09055603	0.30125257	-0.19158514	-0.017489867	0.09719538	0.0968825	0.31366432	-0.046502482
-0.21814075	-0.20314656	-0.015057253	0.40262312	0.0006488536	0.05535033	0.016226465	0.19017889	-0.18097033	0.079357944	0.018722441	0.19162086	0.17446418	0.04640698	-0.16259527	-0.47427535	0.052526083	0.13440159	0.0029744909	0.08627273	0.048851706	-0.03263365	0.13575107	-0.3117129	0.25506234	0.22881651	-0.2854897	-0.46420097	0.2542445	-0.20199409	-0.16613826	-0.14489272	-0.39275908	0.43778607	0.12371473	-0.071842104	0.39612025	0.18640772	0.20849788	-0.06667197	0.15725493	-0.21578258	0.076155744	0.06257096	-0.14146064	-0.06452954	-0.20388427	-0.05915559	-0.17431894	-0.0063270344
0.26010472	0.28233343	-0.19222127	-0.110468246	0.50792295	-0.086033136	-0.12626134	-0.16478547	-0.15015633	-0.2193851	0.15880154	-0.17747453	-0.19910558	-0.5488096	-0.3094844	-0.20302224	0.083904125	-0.019494947	-0.14916255	0.033179805	-0.13256192	0.08653828	0.20579295	0.21611413	0.16103666	-0.19945988	0.1595111	-0.15004428	-0.4672913	-0.116812065	-0.33196	-0.46408442	-0.11353014	0.26040378	0.12268373	0.25979617	-0.07833369	0.08710337	0.26051226	-0.2889082	0.21063054	-0.16496582	0.2552423	-0.06916951	0.27456212	0.17311919	-0.20120184	-0.17626536	-0.25022572	0.2632019
0.47927472	0.0468668	0.24023466	0.1821582	0.010283158	-0.040611167	-0.10291217	0.09156858	0.14260809	0.061104856	0.17157757	-0.02246067	-0.19033487	-0.02391169	0.14434831	0.12810722	0.22126299	-0.231184	-0.16905177	0.13894933	-0.15522109	0.14941755	-0.17363651	0.19693545	0.02283136	-0.10311305	0.15000753	0.19556598	0.41137588	0.12470067	0.13321704	-0.14979891	0.12323102	0.2363045	-0.22138268	0.19766799	-0.25100774	-0.17205057	-0.050309025	0.06268987	0.1994953	-0.62995744	0.12584363	-0.17198773	0.60264605	-0.16561607	0.3375418	-0.06086227	-0.10088847	0.1985491
0.16395098	-0.0027415995	-0.14193517	-0.28804842	0.108433604	0.23146862	-0.018665921	-0.23308992	-0.01573362	0.06632868	0.43859455	0.07696712	0.13650692	-0.4790714	-0.1890814	-0.032554056	0.20266128	0.42350355	-0.12753664	-0.05629119	0.049522128	0.167727	-0.35321784	-0.46206462	0.26556042	-0.28527454	0.37834597	0.14922972	0.2811983	0.29785192	0.2144383	0.12043651	0.5481691	-0.2124651	0.22055079	0.053930182	0.3082315	-0.05448187	-0.10259516	0.39906138	-0.11353453	-0.43068933	-0.57426214	0.054874297	-0.069326915	0.27491128	-0.24669154	0.11780213	0.22166406	0.50246954
-0.12131884	-0.2904151	-0.33861154	0.35186368	-0.29539585	-0.27855244	0.09270205	-0.13245791	0.116378166	0.04794141	0.006984065	0.3308475	0.11459222	0.07101571	-0.22499214	0.3299531	-0.15452436	0.55225146	-0.09317503	-0.038664635	-0.08996338	0.044268176	0.33478388	0.34622476	0.27912843	-0.16208377	-0.059423674	0.06717982	-0.20299105	0.0024977038	0.17442639	0.0954759	-0.0014837739	0.1005586	0.29746264	-0.023403086	0.28542843	0.14057428	0.058572523	0.26854506	-0.08133948	0.60152775	-0.10590605	-0.22503859	-0.081174575	0.13381138	0.064133294	0.20700207	0.2947828	0.2621001
-0.24176103	0.28125572	-0.40371576	-0.11499311	-0.08013915	0.05265271	0.031792972	0.009457894	-0.017848523	-0.11434124	-0.013027726	-0.024080643	-0.19867356	0.27041414	-0.08006163	-0.41952482	-0.04109934	-0.27828845	-0.34526137	-0.31679496	0.15608746	0.11178465	0.15691806	-0.06692779	0.42230105	0.01221618	-0.23032096	-0.3242308	-0.1282742	-0.3907816	-0.2629246	-0.3755365	-0.033871222	-0.13147347	0.3898119	0.3364624	0.061909508	-0.33644956	0.15049106	0.3988307	-0.27682745	0.012348421	-0.35163435	0.21836759	-0.28062934	0.3975659	0.098213226	0.03611516	0.04478167	0.08411556
-0.051785197	0.57511646	0.03410414	0.12023473	-0.48232087	-0.057975117	-0.018767921	0.11864117	-0.12390027	0.04464456	0.06040558	-0.19506103	-0.095707	-0.2290052	-0.41131964	-0.36012614	-0.09689214	-0.26874995	0.09232344	0.31003174	-0.57639414	-0.04231734	0.21134451	-0.4756611	0.20856227	0.28271845	-0.3691569	-0.031683467	-0.57641715	0.3922483	-0.045197073	0.27981454	-0.10020377	-0.09731241	-0.11141877	0.63696384	-0.040568277	-0.22545567	-0.020850813	0.57565576	0.3429137	-0.026299698	0.13359244	-0.13117176	0.3444119	-0.36315486	-0.16183688	0.25352794	0.5220004	-0.3444154
-0.3225325	-0.2348296	0.28560093	0.017813189	0.016379502	-0.24471892	0.21147028	0.26185855	-0.2043053	-0.044674423	0.042575184	-0.06519891	0.19792452	-0.19310057	-0.28324997	0.03986164	-0.34805152	0.33460656	0.22904576	-0.030128803	0.31500608	0.030831566	0.25982007	-0.33771694	-0.23720898	0.21663332	-0.2531961	-0.23722136	0.23874867	-0.23760141	0.03965053	0.25201765	0.044759784	-0.32377476	-0.054305866	-0.30135304	0.22251008	-0.29899877	0.06890101	0.28873408	0.3494783	-0.025530472	0.25014296	-0.2915149	0.23349248	0.19870305	-0.3070969	-0.18321969	-0.009244429	0.25873214
